object_id,target,pred_lgb
nimp_alph_faen,0,0.005831192523471757
nimp_bragol_hwiniol,1,0.4702719461797144
nimp_braig_heron,0,2.546726471346134e-07
nimp_hast_firiel,0,0.016113156018193665
nimp_imlad_lost,0,1.1154187804703633e-05
nimp_tamin_alagos,0,2.399851274928767e-07
nimp_ulug_Sindarin,0,4.582271517909173e-08
ninglor_ablad_Gonhir,0,1.0875041129758768e-08
ninglor_ank_helegnen,0,2.9361255378032756e-06
ninglor_haradrim_ryn,0,1.3444329277998694e-07
ninglor_laes_gwachaedir,0,7.46053292044371e-09
ninglor_lavan_menel,0,1.3274448069257924e-05
ninglor_rhovan_midh,1,0.08609369789104916
ninglor_ruith_vin,0,2.5097639579958034e-06
ninglor_thurin_Rochirrim,0,6.3090854722278825e-06
noroth_aranarth_faun,0,1.0730998161739018e-07
noroth_drego_forodrim,0,3.3249493516466685e-07
noroth_glandagol_rodwen,0,7.290916095679346e-07
noroth_haudh_law,0,0.09003303626619952
noroth_hend_grond,0,0.005196227101401129
noroth_ingem_amdir,0,9.102228105958207e-07
noroth_magol_faun,0,1.641421584279912e-05
noroth_raug_cirdan,0,0.003322733064319908
noroth_romru_aear,0,5.610809664121012e-06
noroth_tirith_luithien,0,2.2475663858598487e-07
nost_archam_annon,0,1.847179445008116e-07
nost_glandagol_tobas,0,2.4079854837177315e-07
nost_loss_hal,1,0.7597682813612529
nost_pent_limlug,0,0.00041774058092083097
nost_pod_drafn,0,3.0168780875874653e-06
nost_tachol_rom,0,3.2891828131230956e-05
nost_thangail_rhun,0,0.002178254972041331
nost_ungol_gond,0,3.487907549361507e-05
nothrim_bronwe_gellui,0,2.7481803087678317e-08
nothrim_forodrim_raef,0,2.2717029791022807e-07
nothrim_iphant_tegilbor,0,0.10521548372096479
nothrim_ninglor_tinuviel,0,2.821805605764935e-07
nothrim_rhach_achas,0,0.0005578578885889328
nothrim_ulug_gellui,0,7.199254309064642e-07
nur_Eru_haradrim,0,3.0538866935228796e-05
nur_Sindarin_lost,0,3.1122727319179128e-06
nur_angos_gaurwaith,0,8.52249677389467e-06
nur_bass_curunir,0,9.882577942228223e-05
nur_firiel_magor,0,2.6774909673579725e-08
nur_nath_gorn,0,2.462873646039658e-07
nur_nidh_fuin,0,2.0733369302617204e-07
ogol_Druadan_ennorath,0,0.0004184165168709254
ogol_faradrim_tathar,0,0.002180568507948338
ogol_glamog_Gwathuirim,0,6.0540231821122926e-05
ogol_minai_ninglor,0,1.605259523183944e-05
ogol_saig_adab,0,1.155621046010516e-07
ogol_sogannen_mund,0,8.596964260685907e-05
ogol_thul_rodwen,0,0.004420081078405181
onodrim_anwar_faun,0,0.001067522161091061
onodrim_archam_thor,0,1.5287358117417248e-07
onodrim_cuin_ogol,0,3.934480775684596e-08
onodrim_dirnaith_minas,0,0.00031380984721501924
onodrim_fervain_ninglor,0,1.9410244940489772e-07
onodrim_galenas_cugu,0,6.834991410661713e-08
onodrim_heleg_lalaith,0,0.00010170816645078478
onodrim_hervess_firion,0,0.00018345494084447277
onodrim_lagor_ram,0,0.00774446717564238
onodrim_mithril_uruk,0,0.0008945029090587902
onodrim_romru_mindon,0,0.3746979526702602
onodrim_ruith_lang,0,2.0166698217279773e-07
onodrim_ulug_lobor,0,3.576410966877801e-07
paich_Druadan_tachol,0,0.00034264128549695185
paich_Mirion_aeruil,0,5.406913305263254e-07
paich_alae_honeg,0,1.5025165746624528e-06
paich_amon_nagol,0,0.00034207125588797736
paich_erchion_ablad,0,1.2228270433544267e-07
paich_glamog_glamor,0,0.01212403064719147
paich_graw_haradrim,0,4.883755531869978e-07
paich_ithildin_gorn,0,1.498082237204764e-06
paich_maecheneb_luithien,0,0.0009582779818825133
paich_rhovan_agar,0,1.5199899833232674e-08
paich_ungol_hast,0,3.2387758914026876e-07
paich_yll_minai,0,2.1089703257191214e-07
panas_aglareb_aear,0,6.526310452122453e-08
panas_aith_harad,0,4.421089381160639e-06
panas_daen_soga,0,0.001073018624711118
panas_duin_annon,0,0.06881033412703733
panas_dunadan_ingem,0,1.3522977138352955e-07
panas_hervess_mereth,0,8.070222295043081e-06
panas_lalaith_bronwe,0,0.00010959661959211371
panas_magol_loss,0,8.240216869949541e-05
panas_midh_cuin,0,1.5128283890838393e-05
panas_pilin_ah,0,4.667279385935606e-07
panas_salph_raug,0,8.394415983118237e-07
panas_soga_gador,0,4.605015582486839e-08
panas_thor_rhun,0,9.34200637446349e-08
parf_Ennor_idhren,0,1.195932495126616e-06
parf_cugu_magol,0,0.15285846483335247
parf_heledh_gwathui,0,0.01564304326636901
parf_ingem_iphant,0,0.02425737576946741
parf_malad_melethron,0,5.124997349823129e-06
parf_per_ruith,0,2.477719220628164e-08
parf_tang_pess,0,0.002292246981970505
pendrath_Gwathuirim_Elrim,0,0.0010506582890749752
pendrath_Rochirrim_perian,0,5.279802392857726e-06
pendrath_aes_Eru,0,0.0008583624204133248
pendrath_alph_luin,1,0.013221830686083595
pendrath_amdir_lossen,0,1.9710827574528975e-05
pendrath_calad_magol,0,0.8824906923946685
pendrath_cirdan_thor,0,1.1421303514132509e-07
pendrath_gond_faen,0,0.00014453124433904614
pendrath_gwend_riel,0,2.419431191224425e-05
pendrath_haradrim_pethron,0,4.5793028645816865e-07
pendrath_lalaith_haeron,0,1.2964970685510163e-08
pendrath_lasguil_lang,0,0.0007968041166057971
pendrath_maethor_iar,0,4.825464189674736e-07
pendrath_mithril_saelor,0,0.00015342650221149157
pennas_achas_gwilwileth,0,3.6469093331267075e-08
pennas_baneth_ingem,0,0.000560405975767273
pennas_gond_aran,0,1.5084065660659673e-06
pennas_haeron_gwael,0,2.322201157556815e-06
pennas_lunt_tinnu,1,0.014980186860311233
pennas_rhun_gador,0,4.765663505821133e-08
pennas_sammar_Dornhoth,1,0.5084473371639893
pennas_sirion_firiel,0,2.5576272503705115e-09
pent_aduial_salph,0,8.398335744834435e-07
pent_agor_bronwe,1,0.00019115349869878567
pent_alag_anwar,0,0.31214823499054717
pent_celair_riel,0,1.431284296733967e-05
pent_edlothiad_law,0,0.0007814609343699657
pent_gobennas_achas,0,9.550727480141834e-06
pent_hador_fuin,0,7.587302942722159e-08
pent_hul_hand,0,6.263494693992152e-07
pent_iaun_haeron,0,9.146206885173328e-07
pent_sammar_drego,0,0.006080655804436271
per_Ithil_randir,0,0.3205381684152992
per_aras_ninglor,0,0.00022548741500552096
per_baug_cund,0,1.5523912177382653e-07
per_echad_erchion,0,3.115765066934091e-05
per_glamor_hu,0,0.022712041802783117
per_hwiniol_nimbrethil,0,1.0006196539850028e-06
per_iar_badhor,0,2.705169456280095e-08
per_maethor_uan,0,3.749439446259674e-08
per_min_badhor,0,0.022570971792586346
per_ris_idhren,0,4.139654857214859e-07
peredhel_aeruil_forodrim,0,0.003261540125141656
peredhel_alagos_lain,0,0.0011430780498263408
peredhel_espalass_amarth,0,3.2604094353543474e-05
peredhel_gli_nagol,0,3.988027316583412e-08
peredhel_idhren_lebdas,0,0.00023972732298366983
peredhel_imrad_saer,0,4.975991132270066e-08
peredhel_luithien_rusc,0,1.2752185840459464e-05
peredhel_nana_baneth,0,0.01137268655263833
peredhel_pennas_archam,0,7.616286820139736e-08
peredhel_tegilbor_dagnir,0,0.004504590145055143
perian_ablad_faen,0,3.85161808359317e-05
perian_fast_randir,0,3.4396448592309845e-07
perian_gwaun_minuial,0,0.0009981362022358376
perian_gwend_gwilwileth,0,1.6501912833822522e-08
perian_hador_heron,0,0.21680163868371022
perian_iar_neledh,0,2.5737286513971337e-07
perian_lagor_luithien,0,0.00044680475920368497
perian_merilin_imrad,0,3.191792560247185e-07
perian_mir_balrog,0,1.4309779245519249e-06
perian_saig_amdir,0,0.001713461558254778
pess_Mirion_raug,0,0.0021263258821245454
pess_aeruil_anwar,0,2.3581947037223206e-05
pess_ank_cabor,0,7.135245157034974e-07
pess_gwend_Gonhir,0,1.646897574614345e-05
pess_ingem_thamas,0,0.0005259157464998182
pess_ithron_lebdas,0,0.01651264738210917
pess_myril_navaer,0,0.006100830034638643
pethron_Elrim_rochben,0,8.109390551406453e-08
pethron_baug_braig,0,5.3497840356822615e-05
pethron_corf_menel,0,2.3340411270560797e-06
pethron_eilian_rach,0,1.73852911805852e-08
pethron_fervain_gaur,0,0.00012028931627654677
pethron_gwaloth_badhor,0,0.004618555700227427
pethron_lachenn_toll,0,0.0031895409053623
pethron_lagor_aeruil,0,0.02730403248111064
pethron_neledh_glae,0,1.7930244620624024e-07
pilin_balrog_magor,0,0.002670727828748148
pilin_lebenedh_cund,1,0.00013067844035006336
pilin_lunt_uruk,0,0.00038627611802303743
pilin_minai_bellas,0,0.0006501399303137997
pilin_nimbrethil_glass,0,4.11078187783591e-06
pilin_rust_glae,0,1.6382156215072544e-06
pod_faun_sammar,0,0.00034254012343083116
pod_gondrath_archam,0,1.249024495436405e-06
pod_iar_celeb,0,9.216273728144612e-05
pod_minai_salab,0,8.94599027769429e-08
puig_annon_gilgalad,0,3.3725626232504057e-07
puig_lebed_lain,0,0.00061461010554798
puig_mereth_badhor,0,2.538234033846303e-07
puig_sogannen_gas,0,2.5445827747947314e-08
rach_Ennor_sador,0,0.0002564612900286832
rach_Gonhir_rom,0,4.837112759143443e-07
rach_adan_cenedril,0,1.1452865760332523e-06
rach_ai_barad,0,2.004771684316168e-07
rach_drego_gul,0,0.0004843959536380162
rach_dunadan_ennorath,0,0.0009710109029992918
rach_edlothiad_Sindarin,0,1.40352719568293e-08
rach_gaw_tobas,0,8.320905077628956e-06
rach_gwador_tachol,0,4.2728337819930476e-07
rach_heron_min,0,4.0012527290679183e-07
rach_lass_tathar,1,0.5671818327621424
rach_magol_nothrim,0,1.495392167813729e-07
rach_nath_gwathui,0,1.0451587766914843e-05
raef_Mirion_lebed,1,0.9367574751949316
raef_Tawarwaith_mund,0,6.985706512710259e-07
raef_aegas_agar,0,2.945473575889181e-06
raef_amlug_corch,0,0.005246156286913594
raef_celeb_tegilbor,0,3.185909735866365e-06
raef_galadh_aran,0,0.007991068360138628
raef_hud_baug,1,0.009461481567849669
raef_limlug_gobennas,0,2.5300497169817213e-08
raef_lossen_panas,0,1.0130882285317076e-05
raef_min_ram,0,2.6373123362030745e-07
raegdan_adel_bragol,0,0.0007604547774760048
raegdan_ah_glamog,0,3.390309171523062e-05
raegdan_baneth_melethron,0,3.1524452919544504e-07
raegdan_hand_adab,0,0.00951121918665109
raegdan_lam_ennorath,0,0.0019197784637562112
raegdan_nell_Mithrim,0,0.0007716072000800979
raegdan_tann_amarth,0,0.001079420062688883
raegdan_tathar_dam,0,0.0019582389625179865
ram_ai_lathron,0,2.322766746099675e-05
ram_haeron_imrath,0,0.00032367269331006897
ram_idhren_harad,0,3.033279158323184e-07
ram_lebdas_rist,0,5.444187518854361e-06
ram_malad_tinnu,0,0.0008113999310654614
ram_ogol_cuil,0,7.659714187692124e-07
ram_pod_pendrath,0,8.007302916955565e-08
ram_thavron_rusc,1,0.0023767511337837704
randir_Gonhir_rusc,0,0.00037523902089011096
randir_bellas_acharn,0,0.001465331404179147
randir_celeb_Druadan,0,1.4901135328657347e-07
randir_dam_ennorath,0,0.0008024370129204979
randir_laer_tathar,0,3.81531329853474e-07
randir_melethril_lembas,0,0.0005356164512180112
randir_mereth_archam,0,1.3372263522615228e-05
randir_mir_tobas,0,4.4070300949799167e-07
randir_tobas_dagnir,0,0.011857652399024369
raug_aran_eryn,0,2.444004804868273e-07
raug_glamor_haeron,0,0.003688421407361239
raug_lathron_gorn,0,1.032031013154759e-07
raug_nim_balrog,0,5.3305187215722414e-08
raug_nimbrethil_peredhel,0,0.17901666971479074
raug_parf_ungol,0,8.095378405098161e-07
raug_riel_lain,0,2.1561781643653365e-06
raug_rist_thamas,0,9.381805506263706e-06
rhach_acharn_ai,0,6.643229292797326e-07
rhach_aegas_imloth,0,0.04435336833972575
rhach_aeglir_midh,0,0.00805233420400465
rhach_aeruil_glandagol,0,4.766347099308464e-07
rhach_bellas_alae,0,0.0007117146796031812
rhach_lobor_nidh,0,0.0002109653427853327
rhach_lorn_Tawarwaith,1,0.23318917618083643
rhach_ninglor_calad,0,2.8881225981902066e-07
rhach_pilin_menel,0,2.9424694184087814e-07
rhosc_Sindarin_raegdan,0,2.567582132589192e-07
rhosc_cuin_gath,0,0.8301510137456849
rhosc_galadhrim_rhovan,1,0.0037095086789394075
rhosc_lain_parf,0,4.6097841161133517e-07
rhosc_menel_eirien,0,8.447362657650879e-06
rhosc_meril_uir,0,5.691492511983593e-07
rhosc_minai_hend,0,5.0681886878164095e-08
rhosc_noroth_bragol,0,1.8378672264267037e-05
rhosc_onodrim_mund,0,5.414168200077389e-08
rhovan_aes_perian,0,0.0006407528243881458
rhovan_gwaloth_elvellon,0,2.7989513497288482e-05
rhovan_malad_pilin,0,1.1541716500677302e-07
rhovan_noroth_hervenn,0,9.709954263219005e-07
rhovan_suil_nath,0,1.451895078525559e-07
rhovan_thurin_amdir,0,4.4464018993141574e-06
rhovan_ulug_thurin,0,5.176303365313573e-08
rhovan_uruk_bragol,0,4.0175922660541544e-07
rhun_anwar_iaun,1,0.018334419417303967
rhun_dagnir_eryn,0,2.0394335488417547e-06
rhun_fang_tavor,0,9.23186953510936e-06
rhun_gwador_toll,0,0.0008413674327930096
rhun_mir_magol,0,2.385810192191925e-07
rhun_mithril_baneth,0,1.1111997156343828e-07
riel_baug_nell,0,2.1722468170843425e-05
riel_edlothiad_elvellon,0,0.000479005637642917
riel_glae_gellui,0,4.239531960853305e-06
riel_glass_lasguil,0,4.1070286134653425e-07
riel_helegnen_achad,0,0.002604568401571863
riel_hervenn_fervain,0,3.8116174899021264e-06
riel_hervess_thamas,0,6.370261921137128e-07
riel_nadhras_firiel,0,5.749803737991172e-08
riel_ram_harad,0,1.2436435432485792e-07
riel_tobas_Tawarwaith,0,4.988542404157246e-08
ris_Eru_Ithil,0,1.2212798985457388e-07
ris_aduial_laer,0,3.0961205495505407e-06
ris_aerlinn_minuial,0,2.9166040462827287e-08
ris_ai_hend,0,2.6081710651518e-07
ris_certh_mereth,0,0.12834083676022906
ris_heledh_Tawarwaith,0,0.03224845118868473
ris_hud_magor,0,2.5533749063730283e-07
ris_hul_minas,0,1.3186673306032299e-05
ris_manadh_cenedril,0,8.977140341047076e-05
ris_nidh_bregedur,0,7.52916682956934e-08
ris_perian_Tawarwaith,0,6.994872564578256e-08
ris_tavor_navaer,0,0.005365650624042037
ris_tobas_parf,0,0.3577637067995306
rist_anwar_amlug,0,4.6041730456517946e-07
rist_cugu_rust,0,2.5601988220326663e-05
rist_cund_grond,0,1.932452247408932e-07
rist_galas_angos,0,1.7323900046128518e-07
rist_gwador_sammar,0,2.6725187445637466e-08
rist_hal_cirdan,0,3.908547902223823e-05
rist_lacha_hal,0,4.5604834621275524e-07
rist_lathron_saelor,0,0.0016419784810594073
rist_pethron_ris,0,2.581180518701738e-07
rist_rach_cund,0,0.0905598354362638
rist_thamas_bragol,0,1.6165095164497247e-07
roch_amloth_laer,0,1.0464514159883942e-07
roch_hal_eryn,0,4.143727786513433e-08
roch_iphant_firen,0,7.669970661003832e-07
roch_lhug_archam,0,4.045722243924396e-08
roch_magol_luin,0,0.14911734043379926
roch_pilin_galadh,0,4.572309853307165e-06
rochben_agarwaen_guldur,0,0.0037741585958454746
rochben_cugu_galenas,0,0.029234179355327312
rochben_gwaloth_melethron,1,0.8635133261654158
rochben_lagor_galad,0,0.026836851486198923
rochben_minas_Elrim,0,2.0870159611566148e-08
rochben_roch_naer,0,8.390013705477444e-08
rochben_ylf_grond,1,0.9178056914104737
rochir_Sindarin_merilin,0,0.0014285774725419382
rochir_eirien_tann,0,1.3986467145503358e-06
rochir_glamog_edlothiad,0,0.0003851572565059782
rochir_harad_corch,0,3.4634208456505648e-06
rochir_iar_Elrim,0,5.674718174160497e-07
rochir_lebdas_panas,0,4.0552622777583885e-07
rochir_nidh_mil,0,7.604700692786908e-07
rochir_rhovan_hun,0,2.925436856769083e-07
rochir_thamas_celair,0,0.009630661476749404
rochir_yll_ingem,0,0.0012458853538411287
rodwen_balrog_rhun,0,8.341195550075727e-09
rodwen_elvellon_roch,0,0.0002314898022042568
rodwen_harad_adar,0,0.0022177078094848617
rodwen_lacha_maecheneb,0,1.0851889498643343e-05
rodwen_nell_gas,0,6.30096605199185e-06
rodwen_randir_aerlinn,0,2.016875039313318e-07
rodwen_tinnu_mund,0,2.1804956646112525e-07
rom_Mithrim_galenas,0,0.06077294399125602
rom_adel_lorn,0,2.474454037414322e-05
rom_cae_mil,0,1.0422360824275039e-06
rom_cuin_cenedril,0,2.0125261629671986e-06
rom_edlothiad_Ithil,0,1.9728429502036253e-07
rom_harad_glaur,0,3.341303296296098e-07
rom_in_nur,0,1.6727236103089595e-07
rom_lass_laug,0,0.28481349208710005
rom_lobor_lachenn,0,5.684108976576943e-06
rom_maecheneb_lacha,1,0.0033165917335030034
rom_pethron_galvorn,0,7.077040663210993e-09
rom_raef_lavan,0,1.2289976236304454e-08
rom_talraph_dirnaith,0,0.008657448537608442
romru_Gwathuirim_per,0,0.0010439877857162246
romru_elvellon_alph,0,5.0615197776683744e-08
romru_glass_eglan,0,0.0013291995697554547
romru_grond_ninglor,0,0.0007843922262371891
romru_hud_tobas,1,0.855510946099532
romru_ithildin_alagos,0,5.398715286463734e-08
romru_morgul_lossen,0,0.006857708070921605
romru_ris_aeruil,0,0.0009551629349045551
rovalug_adel_tamin,0,1.6024951753901144e-06
rovalug_aranarth_draug,0,6.511834302264732e-08
rovalug_certh_andrann,0,1.9903335805864632e-07
rovalug_drego_lachenn,0,5.630790203905198e-07
rovalug_galadhrim_hun,0,1.6843795830346367e-05
rovalug_iar_espalass,0,1.6010984124113965e-06
rovalug_imlad_alagos,0,8.356657033955852e-06
rovalug_pent_lam,0,0.004319367743335025
rovalug_randir_pod,0,2.1221142418549192e-08
rudh_achas_lachenn,0,1.285776858020311e-05
rudh_aegas_dirnaith,0,1.065295281308077e-05
rudh_cabor_adab,0,9.067262820274682e-07
rudh_elvellon_eglan,0,1.1313287357585424e-06
rudh_fang_alagos,0,8.811407647663798e-06
rudh_hast_drego,0,3.3479601668401467e-06
rudh_hul_cair,0,0.0007238822558457567
rudh_imloth_hu,0,1.1712875059085369e-07
rudh_imrath_meril,0,0.0018621986276594312
rudh_ira_faun,0,0.13314526526563317
rudh_luin_uan,0,2.3706035117801374e-08
rudh_per_adar,0,1.806547549619776e-05
ruith_amon_yll,0,1.2803740545695324e-06
ruith_archam_emel,0,4.591231735406194e-05
ruith_bain_gwachaedir,0,0.00015364183912114235
ruith_cuil_fast,0,4.640044849934438e-06
ruith_drafn_certh,0,0.000901529315607983
ruith_gaw_pethron,0,0.0012406737543230377
ruith_lalaith_heron,0,1.0329331800004104e-06
ruith_nell_alph,0,4.454314131138696e-05
ruith_nimp_tobas,0,9.761389918328041e-05
ruith_nur_aranarth,0,0.0030622129798624554
ruith_rochben_aes,0,0.003957417268025886
rusc_aduial_laes,0,0.0007550170386413635
rusc_emel_rist,0,5.696073968288848e-07
rusc_erchion_balrog,1,0.46222925616728333
rusc_galas_lhug,0,1.3049503316135251e-08
rusc_hend_salab,0,4.6506511958695614e-08
rusc_lobor_agarwaen,0,6.324346062687583e-08
rusc_navaer_eirien,0,8.41240894252945e-06
rust_Rochirrim_lacha,0,0.0034601968837290158
rust_eredh_magor,0,7.799998379704196e-07
rust_hador_parf,0,7.756187314592471e-08
rust_noroth_lathron,0,3.076581378859815e-07
rust_pilin_balrog,0,1.7367146796309985e-07
rust_raug_eglan,1,0.47097185552961285
rust_sador_emel,0,6.81165158036989e-07
rust_ungol_gador,0,2.4017370576566715e-09
ryn_Eluwaith_morn,0,2.809520179951122e-07
ryn_Ithil_Ennor,0,1.1729062892206857e-07
ryn_amarth_rhach,0,8.015402289706898e-07
ryn_cenedril_mil,0,1.5655214750094581e-06
ryn_fuin_guldur,0,4.3190902730195525e-06
ryn_laer_acharn,0,7.33717364610145e-09
ryn_rhosc_ylf,0,0.010225020351813887
ryn_ruith_celeb,0,0.0005056727110752802
ryn_salab_hul,0,0.0025040993239006256
ryn_thamas_imrath,0,5.206591530874527e-07
sador_bass_tinuviel,0,1.1818661585866721e-07
sador_eryn_rochben,0,1.4984850780149279e-05
sador_heledir_gil,0,3.334122948112341e-06
sador_lin_eilian,0,9.526301296263198e-05
saelor_glass_cenedril,1,0.013532222398969142
saelor_glass_gath,0,5.222952693313604e-08
saelor_gwend_maecheneb,0,0.0004755187588482438
saelor_harad_uanui,0,2.1897612595449662e-07
saer_aith_talraph,0,1.0500881373033921e-07
saer_amarth_balrog,0,6.169772143586182e-07
saer_archam_heledh,0,0.06753975069193165
saer_baug_faradrim,0,1.0853591184482776e-05
saer_cabed_rom,0,0.0013657785448301053
saer_imrath_gorn,0,8.000312932826098e-07
saer_mirdan_calad,0,3.5791371712802854e-07
saer_pendrath_aegas,0,1.909391198810297e-06
saer_romru_Sindarin,0,0.0020151458586204493
saer_ylf_hervess,0,7.313743906959631e-07
saew_aglareb_rhun,0,9.70735775157457e-06
saew_andrann_rhosc,0,6.0206197046952654e-05
saew_rovalug_badhor,0,2.0428713980166673e-08
saig_Rochirrim_haust,0,4.181799615838583e-05
saig_ang_edlothiad,0,0.06730506975783017
saig_faun_draug,0,5.207105833477777e-07
saig_forodrim_bass,0,1.561322945948891e-07
saig_idhren_daen,0,0.06165733350375681
saig_lam_callon,0,0.07324264039730045
saig_lathron_Rochirrim,0,0.01584823325706715
saig_lost_duin,0,0.00017479949869359332
saig_minuial_ungol,1,0.005350915304766842
saig_nagol_rodwen,0,1.3718742368871645e-05
saig_puig_faun,0,5.5937208116674e-07
saig_saew_panas,0,6.391859109110214e-06
saig_sammar_faen,0,5.136648514780546e-06
salab_agarwaen_heledir,0,1.17403233380045e-06
salab_cabed_pilin,0,4.5029732403856963e-07
salab_dagnir_gobennas,0,0.0016147495424975848
salab_heledh_Rochirrim,0,1.4577558599071882e-07
salab_hu_maethor,0,0.016282625912978157
salab_hwiniol_ira,0,8.252555726771666e-05
salab_mirdan_Mirion,0,2.3588744544757343e-07
salab_pess_galvorn,0,8.594140328252277e-05
salab_tirith_Ithil,1,0.045296984577884475
salph_Eru_mithren,0,0.026656988284001447
salph_badhor_tavor,0,2.297104568448912e-05
salph_daen_ira,0,1.0169757199140992e-06
salph_espalass_baneth,0,1.656035774308677e-05
salph_fern_tamin,0,4.4778582486942364e-07
salph_firion_harad,0,9.158201704952338e-07
salph_galadhrim_glaur,0,3.856562745615167e-05
salph_gondrath_achas,0,1.0781860749893986e-06
salph_iar_merilin,0,1.4950801297963186e-07
sammar_amarth_rusc,0,0.0989624885598217
sammar_calad_alph,0,4.9012663274132965e-06
sammar_corch_fae,0,0.0006150985134157526
sammar_gaur_ram,0,5.019674785306613e-06
sammar_glae_firiel,0,1.1122384440151484e-06
sammar_gond_fast,0,3.1091414484553885e-07
sammar_idhren_nath,0,0.0002321896443316651
sammar_luin_rom,0,0.0006972597139066513
sammar_mir_daen,0,1.0932494638415309e-07
sirion_aphadrim_amath,0,8.008885315366784e-05
sirion_gellui_adab,0,2.9568749076972507e-05
sirion_gwathui_mund,0,7.531391421847458e-05
sirion_heron_melethril,0,0.003989666053844918
sirion_lobor_angos,0,8.543357899345368e-06
sirion_muil_dirnaith,0,2.370154170546418e-06
sirion_nim_rom,0,0.05635075066406069
sirion_peredhel_suil,0,3.324686407224697e-07
soga_Eru_muil,1,0.8728115654889758
soga_aiglos_fuin,0,4.3467226251192963e-07
soga_amon_gwael,0,0.0005533720454550796
soga_fervain_thul,0,0.0020050202330133627
soga_firen_rist,0,1.8850592235954197e-05
soga_firion_cugu,0,6.30181892865507e-08
soga_forodrim_aith,0,0.001097210362307337
soga_galad_amon,0,1.7862337611338724e-06
soga_hador_hadhod,0,0.0007044712835216426
soga_mir_fuin,0,9.548914746766584e-07
soga_naer_mirdan,0,7.357674531534559e-08
soga_narthan_lembas,0,0.007830038607288268
soga_nim_ram,0,0.0002457810691325368
soga_pent_aegas,0,6.887032808271142e-07
soga_saer_elvellon,0,0.004703054383548847
soga_ylf_gas,0,2.611760820180664e-06
soga_yll_cirdan,0,1.8164414246885622e-06
sogannen_gador_ang,0,0.003984534045344463
sogannen_rhun_lavan,0,1.2898297601582857e-05
suil_corf_cae,0,7.447563443671233e-06
suil_dannas_haradrim,0,0.002893656433429637
suil_dunedhel_gil,0,3.189606033910539e-05
suil_gellui_nim,1,0.5236865877744944
suil_lebenedh_tang,0,0.00017266012271244724
suil_mil_aeglir,0,0.7345136825161307
suil_min_ris,0,0.2672820367541004
suil_pennas_amdir,0,4.912917988634661e-07
suil_sogannen_bain,1,0.933510504953194
tachol_anwar_mindon,1,0.300780217911344
tachol_barad_baneth,0,6.282198584071701e-08
tachol_drafn_nidh,0,2.960496302468329e-05
tachol_eirien_drego,0,4.499912433319688e-08
tachol_hast_lam,0,7.022733953985912e-06
tachol_lembas_iaun,0,0.000877680684871023
tachol_nana_pendrath,0,5.533964116302204e-08
tachol_saer_ruith,0,2.3361539094471675e-06
tachol_saew_sammar,0,7.73936102514087e-07
tachol_saig_lorn,0,0.003368626514237624
tachol_tang_pendrath,0,3.188361638731125e-07
talraph_Ithil_caras,0,0.00010968561449527379
talraph_anann_nestad,0,1.6210671275395062e-07
talraph_glamor_galad,0,1.6331119148464475e-07
talraph_gwael_lunt,1,0.10314998026892616
talraph_gwend_aeglir,0,9.368747553793319e-07
talraph_haeron_Mithrim,0,1.377051598631338e-07
talraph_midh_nimbrethil,0,6.241736948866153e-06
talraph_minas_Mirion,0,0.6408466351178876
talraph_myril_aras,1,0.6133754008096425
talraph_tinnu_agarwaen,0,1.2102850873663795e-06
tamin_achas_lebed,0,5.6012337675956926e-08
tamin_aduial_parf,1,0.20436914598789582
tamin_ah_hul,0,8.611047110475721e-07
tamin_dol_ylf,0,4.381121753670861e-06
tamin_drego_mil,0,0.0076149726613528295
tamin_imrad_salab,0,1.0325299884852739e-06
tamin_lam_cenedril,0,0.19291562948299895
tamin_ungol_baneth,0,1.9435616522402053e-07
tamin_yll_panas,0,2.4405259770015136e-07
tang_Gwathuirim_aerlinn,0,2.023840606565247e-08
tang_ablad_manadh,0,0.0074694385795025025
tang_adab_tirith,0,2.1475329125730777e-06
tang_aphadrim_gilgalad,0,0.0015662648412709964
tang_aranarth_gwanur,0,0.04939163728899022
tang_fervain_ai,0,5.692122681038924e-09
tang_hu_soga,0,1.69264867222554e-07
tang_lalaith_laer,0,0.00013188942450198345
tang_lebenedh_rust,0,3.832167868345364e-05
tang_uanui_malad,0,3.693647171965802e-08
tann_achas_lembas,0,1.1216158238759935e-06
tann_braig_melethron,0,1.6041418115208094e-06
tann_firen_lossen,0,4.0961728515827796e-06
tann_gwaun_hub,0,1.3847192728254297e-06
tann_minas_melethron,0,2.9179470577961404e-05
tathar_helegnen_guldur,0,0.01418467418648509
tathar_lavan_maen,0,0.0005551011334087264
tathar_lin_Eru,0,3.293864998260864e-07
tathar_myril_nothrim,0,0.002266794352179713
tathar_noroth_thor,0,1.899750416702049e-07
tathar_tinnu_eryn,0,2.0566226549951135e-06
tathar_tobas_gobennas,0,2.5909398575836055e-05
tathar_uruk_adel,0,6.798301178847909e-07
tavor_aegas_aranarth,0,0.0025189913875180193
tavor_bregedur_hervess,0,0.015862704049862973
tavor_hud_parf,0,0.40080740469712267
tavor_lembas_sogannen,0,6.353991835989925e-06
tavor_luin_espalass,0,9.853386671145356e-09
tavor_nath_ai,0,2.179893802706865e-06
tegilbor_Mithrim_myril,0,0.0015565737289024804
tegilbor_corf_alph,0,2.4715423025478013e-07
tegilbor_elvellon_hend,0,2.1772826543871087e-06
