object_id,target,pred_cat
perian_lagor_luithien,0,0.0014299616481941604
perian_merilin_imrad,0,0.0009142294259849496
perian_mir_balrog,0,0.022733396568491628
perian_saig_amdir,0,0.1994254047598238
pess_Mirion_raug,0,0.008909109146915018
pess_aeruil_anwar,0,0.06084595550626004
pess_ank_cabor,0,0.019431295462794516
pess_gwend_Gonhir,0,0.013573478594774263
pess_ingem_thamas,0,0.002460952291257659
pess_ithron_lebdas,0,0.07735762296473625
pess_myril_navaer,0,0.030618010952649908
pethron_Elrim_rochben,0,0.012229024278088602
pethron_baug_braig,0,0.17689863754934837
pethron_corf_menel,0,0.0207782410050798
pethron_eilian_rach,0,0.0022766132299298918
pethron_fervain_gaur,0,0.035274360905176556
pethron_gwaloth_badhor,0,0.00794738193604769
pethron_lachenn_toll,0,0.028095826747406363
pethron_lagor_aeruil,0,0.08897118716710366
pethron_neledh_glae,0,0.006109795851854802
pilin_balrog_magor,0,0.005636554772502448
pilin_lebenedh_cund,1,0.13584352226770488
pilin_lunt_uruk,0,0.001507079723997397
pilin_minai_bellas,0,0.03763869162397234
pilin_nimbrethil_glass,0,0.007631524723210566
pilin_rust_glae,0,0.0038167254708403424
pod_faun_sammar,0,0.1989356821343995
pod_gondrath_archam,0,0.037772543966319974
pod_iar_celeb,0,0.06616470088943378
pod_minai_salab,0,0.004047031227582386
puig_annon_gilgalad,0,0.01029958220022444
puig_lebed_lain,0,0.0019645766301539043
puig_mereth_badhor,0,0.0013777405541138459
puig_sogannen_gas,0,0.0005174739114470762
rach_Ennor_sador,0,0.045824926466292305
rach_Gonhir_rom,0,0.021370305398448967
rach_adan_cenedril,0,0.009625225903826426
rach_ai_barad,0,0.002410496147867357
rach_drego_gul,0,0.004544183874983008
rach_dunadan_ennorath,0,0.014558574050701148
rach_edlothiad_Sindarin,0,0.004276742399030675
rach_gaw_tobas,0,0.05139825950108589
rach_gwador_tachol,0,0.002802701599386414
rach_heron_min,0,0.014419197384201467
rach_lass_tathar,1,0.8241560555200187
rach_magol_nothrim,0,0.016834684751356157
rach_nath_gwathui,0,0.027585046812343483
raef_Mirion_lebed,1,0.8261724833462839
raef_Tawarwaith_mund,0,0.0427884268432659
raef_aegas_agar,0,0.037365893323465224
raef_amlug_corch,0,0.02712712818704322
raef_celeb_tegilbor,0,0.003932435753964115
raef_galadh_aran,0,0.059449999128599516
raef_hud_baug,1,0.5244898879293513
raef_limlug_gobennas,0,0.007189413372402744
raef_lossen_panas,0,0.0036734873529925493
raef_min_ram,0,0.009785190850015151
raegdan_adel_bragol,0,0.001325137400020034
raegdan_ah_glamog,0,0.015626225343894434
raegdan_baneth_melethron,0,0.009693730655458572
raegdan_hand_adab,0,0.0361119116040518
raegdan_lam_ennorath,0,0.017492290500749644
raegdan_nell_Mithrim,0,0.2708732691986683
raegdan_tann_amarth,0,0.5202431280256792
raegdan_tathar_dam,0,0.006489997595548973
ram_ai_lathron,0,0.1868941679327538
ram_haeron_imrath,0,0.002458113926057877
ram_idhren_harad,0,0.04838518617426177
ram_lebdas_rist,0,0.32853733710230093
ram_malad_tinnu,0,0.2860414691488223
ram_ogol_cuil,0,0.005385561456279953
ram_pod_pendrath,0,0.0009260290537641336
ram_thavron_rusc,1,0.24013548334517767
randir_Gonhir_rusc,0,0.10271193785544387
randir_bellas_acharn,0,0.0029313661416244976
randir_celeb_Druadan,0,0.002644837534736353
randir_dam_ennorath,0,0.590797727443541
randir_laer_tathar,0,0.035204966853751955
randir_melethril_lembas,0,0.0024696241712833388
randir_mereth_archam,0,0.01106327586372674
randir_mir_tobas,0,0.017687759932757157
randir_tobas_dagnir,0,0.5344993476502911
raug_aran_eryn,0,0.0006399625438157823
raug_glamor_haeron,0,0.5318693617378937
raug_lathron_gorn,0,0.0062821628302355105
raug_nim_balrog,0,0.005519229218102728
raug_nimbrethil_peredhel,0,0.5564459938030893
raug_parf_ungol,0,0.008322964788900152
raug_riel_lain,0,0.0679977208625794
raug_rist_thamas,0,0.011026027119074614
rhach_acharn_ai,0,0.028191803085077165
rhach_aegas_imloth,0,0.026453732027982506
rhach_aeglir_midh,0,0.6538369560858877
rhach_aeruil_glandagol,0,0.008786526067547595
rhach_bellas_alae,0,0.0025100309460972378
rhach_lobor_nidh,0,0.20705990600883606
rhach_lorn_Tawarwaith,1,0.7075759659912096
rhach_ninglor_calad,0,0.006085348848279699
rhach_pilin_menel,0,0.001114487393025769
rhosc_Sindarin_raegdan,0,0.002925714356001005
rhosc_cuin_gath,0,0.8302166919565442
rhosc_galadhrim_rhovan,1,0.5470167304641654
rhosc_lain_parf,0,0.0021315572661109276
rhosc_menel_eirien,0,0.011591288219580435
rhosc_meril_uir,0,0.002500681974833116
rhosc_minai_hend,0,0.0009070496994996717
rhosc_noroth_bragol,0,0.05809053877693693
rhosc_onodrim_mund,0,0.005071441494580741
rhovan_aes_perian,0,0.0023133836682465558
rhovan_gwaloth_elvellon,0,0.013106102775180045
rhovan_malad_pilin,0,0.006292875886603748
rhovan_noroth_hervenn,0,0.016084198860348186
rhovan_suil_nath,0,0.005005769534131551
rhovan_thurin_amdir,0,0.0622984827120513
rhovan_ulug_thurin,0,0.0018320286194092237
rhovan_uruk_bragol,0,0.0004921635855397245
rhun_anwar_iaun,1,0.4603190925976029
rhun_dagnir_eryn,0,0.05842269485510072
rhun_fang_tavor,0,0.06797744862836176
rhun_gwador_toll,0,0.0022623438970709024
rhun_mir_magol,0,0.007907150940952054
rhun_mithril_baneth,0,0.007444041777621207
riel_baug_nell,0,0.004228535535923058
riel_edlothiad_elvellon,0,0.0012956736688177933
riel_glae_gellui,0,0.10061840994535617
riel_glass_lasguil,0,0.005379465900205622
riel_helegnen_achad,0,0.004654683959508726
riel_hervenn_fervain,0,0.050515613489150776
riel_hervess_thamas,0,0.011738830043104824
riel_nadhras_firiel,0,0.004056636486081208
riel_ram_harad,0,0.0027054062131289486
riel_tobas_Tawarwaith,0,0.022068854923719027
ris_Eru_Ithil,0,0.0018477588533668602
ris_aduial_laer,0,0.08860113909018777
ris_aerlinn_minuial,0,0.007707078185255689
ris_ai_hend,0,0.010292278539351931
ris_certh_mereth,0,0.6512980963689717
ris_heledh_Tawarwaith,0,0.6582139608864057
ris_hud_magor,0,0.07143674794117853
ris_hul_minas,0,0.013354932043508388
ris_manadh_cenedril,0,0.1280811923857798
ris_nidh_bregedur,0,0.0017112369640354206
ris_perian_Tawarwaith,0,0.01087553379741808
ris_tavor_navaer,0,0.004056360829229386
ris_tobas_parf,0,0.5057224332646036
rist_anwar_amlug,0,0.014557005429555136
rist_cugu_rust,0,0.009018023276477561
rist_cund_grond,0,0.0024816435686908066
rist_galas_angos,0,0.0025294202457386197
rist_gwador_sammar,0,0.001306229344950326
rist_hal_cirdan,0,0.08353505688830466
rist_lacha_hal,0,0.019424462453806267
rist_lathron_saelor,0,0.005496084930188265
rist_pethron_ris,0,0.003821927131140957
rist_rach_cund,0,0.2799498808711035
rist_thamas_bragol,0,0.002343914587566837
roch_amloth_laer,0,0.0007932723054495782
roch_hal_eryn,0,0.00232837118746388
roch_iphant_firen,0,0.08452788409289688
roch_lhug_archam,0,0.0004323944704687324
roch_magol_luin,0,0.13303417663592104
roch_pilin_galadh,0,0.010881555285666568
rochben_agarwaen_guldur,0,0.17562746451593095
rochben_cugu_galenas,0,0.4799980499102589
rochben_gwaloth_melethron,1,0.7705256500927488
rochben_lagor_galad,0,0.17415761954094972
rochben_minas_Elrim,0,0.0012540882633733286
rochben_roch_naer,0,0.011162919841834255
rochben_ylf_grond,1,0.9261499663576225
rochir_Sindarin_merilin,0,0.16581106711413374
rochir_eirien_tann,0,0.005241405000293702
rochir_glamog_edlothiad,0,0.17487125005305654
rochir_harad_corch,0,0.00847614041934176
rochir_iar_Elrim,0,0.03161140057634047
rochir_lebdas_panas,0,0.007927394136524333
rochir_nidh_mil,0,0.011226639384797269
rochir_rhovan_hun,0,0.019042480094338652
rochir_thamas_celair,0,0.011342953866924417
rochir_yll_ingem,0,0.006517086508737201
rodwen_balrog_rhun,0,0.0002915349180808231
rodwen_elvellon_roch,0,0.0621065432683847
rodwen_harad_adar,0,0.029393153418070604
rodwen_lacha_maecheneb,0,0.10400920896068974
rodwen_nell_gas,0,0.2355450106656542
rodwen_randir_aerlinn,0,0.02735586794566855
rodwen_tinnu_mund,0,0.02174182331877369
rom_Mithrim_galenas,0,0.06625300615527907
rom_adel_lorn,0,0.009884190246849518
rom_cae_mil,0,0.009881426791333112
rom_cuin_cenedril,0,0.05589179151014231
rom_edlothiad_Ithil,0,0.07243072322556048
rom_harad_glaur,0,0.0029873649738045996
rom_in_nur,0,0.0002190624926614449
rom_lass_laug,0,0.15446906143455807
rom_lobor_lachenn,0,0.01038903380609752
rom_maecheneb_lacha,1,0.14070937315253895
rom_pethron_galvorn,0,0.0008377001208453366
rom_raef_lavan,0,0.005587467052836245
rom_talraph_dirnaith,0,0.08729814468641976
romru_Gwathuirim_per,0,0.004857546799006932
romru_elvellon_alph,0,0.00942990160015118
romru_glass_eglan,0,0.0072749157374178116
romru_grond_ninglor,0,0.010400541740979104
romru_hud_tobas,1,0.667001293100333
romru_ithildin_alagos,0,0.0069359652526294465
romru_morgul_lossen,0,0.1094970301984573
romru_ris_aeruil,0,0.0035759352646796945
rovalug_adel_tamin,0,0.005877302786353224
rovalug_aranarth_draug,0,0.004619323760258359
rovalug_certh_andrann,0,0.009307114347634702
rovalug_drego_lachenn,0,0.012200590990888719
rovalug_galadhrim_hun,0,0.1869684636140978
rovalug_iar_espalass,0,0.006959543091770023
rovalug_imlad_alagos,0,0.017930351481935714
rovalug_pent_lam,0,0.3204602327236795
rovalug_randir_pod,0,0.0014601813163628672
rudh_achas_lachenn,0,0.016701345886905725
rudh_aegas_dirnaith,0,0.04273014326618446
rudh_cabor_adab,0,0.0027270828414290905
rudh_elvellon_eglan,0,0.0024608820899259527
rudh_fang_alagos,0,0.02208162077108638
rudh_hast_drego,0,0.04415676340154114
rudh_hul_cair,0,0.006438242292678634
rudh_imloth_hu,0,0.016267834226506073
rudh_imrath_meril,0,0.007525134584214284
rudh_ira_faun,0,0.07767909654103453
rudh_luin_uan,0,0.006803133582482738
rudh_per_adar,0,0.16533588559385398
ruith_amon_yll,0,0.02989957160790309
ruith_archam_emel,0,0.12395206560163814
ruith_bain_gwachaedir,0,0.3089851308087018
ruith_cuil_fast,0,0.011344255766929582
ruith_drafn_certh,0,0.5382637106373873
ruith_gaw_pethron,0,0.002090053537902115
ruith_lalaith_heron,0,0.0035325551702302437
ruith_nell_alph,0,0.07587312893685685
ruith_nimp_tobas,0,0.02569010658108484
ruith_nur_aranarth,0,0.0007719599667459511
ruith_rochben_aes,0,0.007376857962652201
rusc_aduial_laes,0,0.0037548070663178806
rusc_emel_rist,0,0.027445134219702155
rusc_erchion_balrog,1,0.7619823509202004
rusc_galas_lhug,0,0.010089139054826226
rusc_hend_salab,0,0.004571611403215197
rusc_lobor_agarwaen,0,0.001122132104403846
rusc_navaer_eirien,0,0.1866390710100052
rust_Rochirrim_lacha,0,0.010744264395378598
rust_eredh_magor,0,0.00400613667227779
rust_hador_parf,0,0.006167824836289767
rust_noroth_lathron,0,0.013908666064241057
rust_pilin_balrog,0,0.02092337323980616
rust_raug_eglan,1,0.5819894238738966
rust_sador_emel,0,0.004973349123273309
rust_ungol_gador,0,0.0002944248378822787
ryn_Eluwaith_morn,0,0.00988448212626097
ryn_Ithil_Ennor,0,0.0017994017923206908
ryn_amarth_rhach,0,0.0024834973226785903
ryn_cenedril_mil,0,0.0008109736276282677
ryn_fuin_guldur,0,0.07190990813628
ryn_laer_acharn,0,4.9366838823798393e-05
ryn_rhosc_ylf,0,0.021244347488898432
ryn_ruith_celeb,0,0.003168165305494516
ryn_salab_hul,0,0.024376003596817717
ryn_thamas_imrath,0,0.010802891512096015
sador_bass_tinuviel,0,0.004084982867799918
sador_eryn_rochben,0,0.11587274623174752
sador_heledir_gil,0,0.0005407945229704778
sador_lin_eilian,0,0.18396663744324784
saelor_glass_cenedril,1,0.41750787977511444
saelor_glass_gath,0,0.00433898729227467
saelor_gwend_maecheneb,0,0.017042792253845297
saelor_harad_uanui,0,0.005304112510750991
saer_aith_talraph,0,0.002338840163749588
saer_amarth_balrog,0,0.045197840945869476
saer_archam_heledh,0,0.10303857899064939
saer_baug_faradrim,0,0.012852059943359624
saer_cabed_rom,0,0.010420814991889607
saer_imrath_gorn,0,0.0068074313558592085
saer_mirdan_calad,0,0.0005036694116255569
saer_pendrath_aegas,0,0.006144560208733844
saer_romru_Sindarin,0,0.018230857338301525
saer_ylf_hervess,0,0.005468255344074785
saew_aglareb_rhun,0,0.017806621828765357
saew_andrann_rhosc,0,0.06689678276555755
saew_rovalug_badhor,0,0.0008668620931832785
saig_Rochirrim_haust,0,0.43726798867125405
saig_ang_edlothiad,0,0.0791337188344003
saig_faun_draug,0,0.028207422494616375
saig_forodrim_bass,0,0.011033699973402287
saig_idhren_daen,0,0.3261176136546993
saig_lam_callon,0,0.06827969916442152
saig_lathron_Rochirrim,0,0.14975144429282858
saig_lost_duin,0,0.07060481077691008
saig_minuial_ungol,1,0.530034802759272
saig_nagol_rodwen,0,0.049714114100336944
saig_puig_faun,0,0.0025404940541717755
saig_saew_panas,0,0.049527115018710044
saig_sammar_faen,0,0.09118180788431689
salab_agarwaen_heledir,0,0.013623966451839851
salab_cabed_pilin,0,0.01259239249615136
salab_dagnir_gobennas,0,0.014683542601723037
salab_heledh_Rochirrim,0,0.0032022524096248597
salab_hu_maethor,0,0.021772831186649026
salab_hwiniol_ira,0,0.007604285974006015
salab_mirdan_Mirion,0,0.003152624128340396
salab_pess_galvorn,0,0.22751511472436908
salab_tirith_Ithil,1,0.039513371334416104
salph_Eru_mithren,0,0.10288436382669311
salph_badhor_tavor,0,0.010158726683591853
salph_daen_ira,0,0.004466791503774395
salph_espalass_baneth,0,0.032876539976241716
salph_fern_tamin,0,0.0014889197367937588
salph_firion_harad,0,0.0012275158780729427
salph_galadhrim_glaur,0,0.06661480939915247
salph_gondrath_achas,0,0.009336309669629799
salph_iar_merilin,0,0.002683664743917016
sammar_amarth_rusc,0,0.1662083781290585
sammar_calad_alph,0,0.14812696153902374
sammar_corch_fae,0,0.16773550868214923
sammar_gaur_ram,0,0.013640084237907486
sammar_glae_firiel,0,0.0007548864949019155
sammar_gond_fast,0,0.005631421282041127
sammar_idhren_nath,0,0.10021365799855723
sammar_luin_rom,0,0.004564456306725051
sammar_mir_daen,0,0.003985027594885308
sirion_aphadrim_amath,0,0.04998513449641612
sirion_gellui_adab,0,0.04337197583073494
sirion_gwathui_mund,0,0.1442165421586425
sirion_heron_melethril,0,0.023388325998902764
sirion_lobor_angos,0,0.013764820376065317
sirion_muil_dirnaith,0,0.03645369056212793
sirion_nim_rom,0,0.4360971231443017
sirion_peredhel_suil,0,0.043883022625057735
soga_Eru_muil,1,0.07301631407250402
soga_aiglos_fuin,0,0.01993128481153901
soga_amon_gwael,0,0.0018501255496769567
soga_fervain_thul,0,0.24344105473984526
soga_firen_rist,0,0.013578035389416602
soga_firion_cugu,0,0.0035974315727764017
soga_forodrim_aith,0,0.003356134801581335
soga_galad_amon,0,0.007842948951145005
soga_hador_hadhod,0,0.24618040076035716
soga_mir_fuin,0,0.006840183651980563
soga_naer_mirdan,0,0.030934905660231663
soga_narthan_lembas,0,0.07333046107847205
soga_nim_ram,0,0.10509742436883474
soga_pent_aegas,0,0.015427007611179001
soga_saer_elvellon,0,0.049051543480599515
soga_ylf_gas,0,0.024592296348228005
soga_yll_cirdan,0,0.005820626071339429
sogannen_gador_ang,0,0.005464268921657679
sogannen_rhun_lavan,0,0.010961940245601228
suil_corf_cae,0,0.021474613620704536
suil_dannas_haradrim,0,0.009979666032978349
suil_dunedhel_gil,0,0.12474515069900535
suil_gellui_nim,1,0.3892267085615329
suil_lebenedh_tang,0,0.17733315576993627
suil_mil_aeglir,0,0.8698011653346146
suil_min_ris,0,0.48688997804498135
suil_pennas_amdir,0,0.0009458301390209628
suil_sogannen_bain,1,0.2972589605450097
tachol_anwar_mindon,1,0.8742548186411315
tachol_barad_baneth,0,0.0061136988110591485
tachol_drafn_nidh,0,0.04240686644081127
tachol_eirien_drego,0,0.012271866101197276
tachol_hast_lam,0,0.05247287816650946
tachol_lembas_iaun,0,0.6167177566096571
tachol_nana_pendrath,0,0.009147349061650848
tachol_saer_ruith,0,0.07468530213504523
tachol_saew_sammar,0,0.01642694959798029
tachol_saig_lorn,0,0.6343769014353386
tachol_tang_pendrath,0,0.015753575482811803
talraph_Ithil_caras,0,0.10603254749085553
talraph_anann_nestad,0,0.0007264404826221911
talraph_glamor_galad,0,0.007069364600666127
talraph_gwael_lunt,1,0.611813443855041
talraph_gwend_aeglir,0,0.10743729317419752
talraph_haeron_Mithrim,0,0.0004053451452175447
talraph_midh_nimbrethil,0,0.005015404691805785
talraph_minas_Mirion,0,0.49786334713175223
talraph_myril_aras,1,0.7572468725072821
talraph_tinnu_agarwaen,0,0.004533040684548272
tamin_achas_lebed,0,0.0009686179218045406
tamin_aduial_parf,1,0.782397271509619
tamin_ah_hul,0,0.11421125046560374
tamin_dol_ylf,0,0.07585241740649142
tamin_drego_mil,0,0.04036770002585434
tamin_imrad_salab,0,0.008955671630596846
tamin_lam_cenedril,0,0.6352130279530385
tamin_ungol_baneth,0,0.009098652549696565
tamin_yll_panas,0,0.006861140264338961
tang_Gwathuirim_aerlinn,0,0.00035849080543126616
tang_ablad_manadh,0,0.01879705944626295
tang_adab_tirith,0,0.011620077595895256
tang_aphadrim_gilgalad,0,0.012224900663879946
tang_aranarth_gwanur,0,0.382738642117723
tang_fervain_ai,0,0.0003594864974265273
tang_hu_soga,0,0.0026571477014797344
tang_lalaith_laer,0,0.5247133574861577
tang_lebenedh_rust,0,0.08891068110913113
tang_uanui_malad,0,0.012138508876253548
tann_achas_lembas,0,0.023644434612219347
tann_braig_melethron,0,0.00031312398559068665
tann_firen_lossen,0,0.0027493904907216265
tann_gwaun_hub,0,0.006427311309497526
tann_minas_melethron,0,0.044826515779068196
tathar_helegnen_guldur,0,0.7311933867486233
tathar_lavan_maen,0,0.2312651172382792
tathar_lin_Eru,0,0.010853464751149844
tathar_myril_nothrim,0,0.47709109538387146
tathar_noroth_thor,0,0.008989880144169429
tathar_tinnu_eryn,0,0.08800763862275493
tathar_tobas_gobennas,0,0.022600827099195735
tathar_uruk_adel,0,0.007877333999215518
tavor_aegas_aranarth,0,0.00505649433013436
tavor_bregedur_hervess,0,0.21372363956814575
tavor_hud_parf,0,0.21532272901084046
tavor_lembas_sogannen,0,0.13081688120261584
tavor_luin_espalass,0,0.00035897778636539306
tavor_nath_ai,0,0.002912297420660185
tegilbor_Mithrim_myril,0,0.24778238449927328
tegilbor_corf_alph,0,0.015464376822509972
tegilbor_elvellon_hend,0,0.08791281157426242
tegilbor_luithien_glass,0,0.004135642310978005
tegilbor_noroth_heledh,0,0.0002850673145198132
tegilbor_thamas_thangail,0,0.002411092043494012
tegilbor_toll_faun,0,0.039113148862501015
thamas_amarth_eredh,0,0.10854500924156932
thamas_edlothiad_saer,0,0.16015617632155868
thamas_gwarth_gwathui,0,0.46361363518909804
thamas_gwilwileth_cund,0,0.0009961250616189704
thamas_hud_cuil,1,0.847925434541886
thamas_minas_tavor,0,0.0007580353887676747
thamas_pethron_eilian,0,0.045552733087838485
thamas_rodwen_glandagol,0,0.008669871138792851
thamas_sammar_ira,0,0.0007937856747329434
thangail_aduial_pendrath,0,0.06728238755429801
thangail_aran_adan,0,0.0017542195845989
thangail_dol_sirion,0,0.002508351833985604
thangail_fae_riel,0,0.023992141259187232
thangail_galadh_rodwen,1,0.8306994712869589
thangail_hend_nadhras,0,0.015136511643693422
thangail_nost_parf,0,0.4698165413224481
thangail_raegdan_Gonhir,0,0.0013392422182948935
thangail_rhun_meldir,0,0.08318809874957613
thangail_tang_galvorn,0,0.005823972627598761
thavron_anwar_gwanur,0,0.0020934367377848585
thavron_curunir_nell,0,0.0013273093998780606
thavron_gaur_agar,0,0.03567951196262127
thavron_rodwen_melethril,0,0.07212453927326092
thor_aeruil_narthan,0,0.021489973609782137
thor_cabor_eilian,0,0.002189177104715058
thor_ennorath_iar,0,0.1474932352893845
thor_ennorath_rovalug,0,0.0015721093714795974
thor_gwaloth_aegas,0,0.011246716646511903
thor_lobor_hand,0,0.006788733036127923
thor_mithril_tobas,0,0.012639237135664897
thor_pod_agarwaen,0,0.009069239008418946
thul_aeruil_gwaloth,0,0.002215045468121048
thul_bronwe_dunedhel,0,0.0037449829360017466
thul_dunedhel_acharn,0,0.4978916758117131
thul_guldur_menel,0,0.002531338043762081
thul_iar_lalaith,0,0.0009589260463854802
thul_lebed_nim,0,0.4403933681445392
thul_mirdan_nadhras,0,0.3786868336997343
thul_neledh_nur,0,0.012156862142781957
thul_rochben_eglan,0,0.002120052860400191
thul_sirion_baneth,0,0.001298480663985761
thul_ungol_glamog,0,0.04694135094899774
thurin_Gonhir_Druadan,0,0.07011110792585332
thurin_aegas_bregedur,1,0.722232277333894
thurin_aeruil_calad,0,0.005875673968367851
thurin_alae_randir,0,0.19644025092407133
thurin_cabor_hervess,0,0.12408453950576663
thurin_espalass_maen,0,0.011173746132893339
thurin_pent_minuial,0,0.012326993923831289
thurin_rust_luin,0,0.005447784817548158
thurin_soga_rovalug,0,0.01394572951621052
thurin_tachol_amlug,0,0.0008523629599986928
tinnu_Eluwaith_mithril,0,0.3855527650682289
tinnu_faun_gobennas,0,0.013871324369812131
tinnu_gellui_tathar,0,0.014081399650096273
tinnu_imloth_laer,0,0.03900842705200638
tinnu_maen_gaurwaith,0,0.008926764072139935
tinnu_raef_thor,0,0.046621670370102584
tinuviel_Gwathuirim_aduial,0,0.0001804082495076726
tinuviel_luin_melethril,0,0.0010534890534829532
tinuviel_min_riel,0,0.09118788064369573
tinuviel_randir_cuil,0,0.548406096065779
tinuviel_tamin_melethron,0,0.002609682283175953
tinuviel_tann_nidh,0,0.3146427583092092
tirith_aes_uir,0,0.03268839229345652
tirith_agarwaen_toll,0,0.011241645890140047
tirith_amath_mil,0,0.14156575486756084
tirith_archam_saew,0,0.01901943143278752
tirith_bregedur_galad,0,0.002843863781182873
tirith_celeb_aeglir,0,0.0007038821203756219
tirith_raef_meril,0,0.025660403003012373
tirith_randir_gwanur,0,0.007502204057341811
tobas_Elrim_salph,1,0.9008871034208238
tobas_cabed_andrann,0,0.0020610997922760515
tobas_hub_glandagol,0,0.002967902404766306
tobas_hun_peredhel,1,0.7035690394192389
tobas_myril_laug,0,0.004678005925131441
tobas_nagol_laug,0,0.021352120560545907
tobas_narthan_min,0,0.0004062170411607998
tobas_rist_rhach,0,0.019353494577323303
toll_eredh_faen,0,0.46049790384655237
toll_gorn_lagor,0,0.07321443367404927
toll_lain_haust,0,0.7122168221410384
toll_maecheneb_aranarth,0,0.009463318277656584
toll_ninglor_ris,0,0.006366098638041078
toll_rist_bragol,0,0.005083535103068491
toll_saew_mil,0,0.041826632786222374
uan_bellas_iaun,0,0.0034360176167295467
uan_braig_amlug,0,0.06670684131118651
uan_gaur_maethor,0,0.010459249789106324
uan_lacha_heron,0,0.004210069258129291
uanui_mindon_per,0,0.01890637565139908
uanui_mirdan_lacha,0,0.17109976424620663
uanui_muil_emel,0,0.19867467368289365
uanui_noroth_haust,0,0.0297275417824775
uanui_rist_tamin,0,0.06478083882008383
uanui_thor_cund,0,0.0009069057711986568
uir_alag_aran,0,0.008499202496445634
uir_duin_faun,0,0.2858242675278431
uir_edlothiad_espalass,0,0.05127431114764048
uir_galas_ablad,0,0.04069658917899757
uir_gaw_aeruil,0,0.1550678674807739
uir_heleg_corf,0,0.0033091944250032822
uir_lalaith_Tawarwaith,0,0.13504646617244903
uir_lavan_Sindarin,0,0.004336095249186688
uir_pess_agar,0,0.011337343013419618
uir_rhosc_law,0,0.16209978082577206
ulug_Eluwaith_ingem,0,0.004691701290209893
ulug_corch_lam,0,0.032640551218384516
ulug_dagnir_tang,0,0.005740668908031178
ulug_espalass_muil,0,0.05629477651498042
ulug_grond_firen,0,0.0294244541460798
ulug_hand_gellui,0,0.019827615560609177
ulug_hervenn_menel,0,0.38636496989443686
ulug_ram_amath,0,0.0056843135218841555
ulug_talraph_manadh,0,0.01793534573583623
ulug_vin_Gonhir,0,0.12689403415414244
ungol_aeruil_heledh,0,0.21317386708770067
ungol_bregedur_faen,0,0.28252998202808566
ungol_glamog_bain,0,0.015964256106711195
ungol_iar_law,0,0.06853599215784974
ungol_imrath_ruith,0,0.001051985670562639
ungol_limlug_tirith,0,0.031804984525489646
ungol_luin_callon,0,0.0030137824706690038
ungol_melethron_pilin,0,0.05505087573450785
ungol_paich_gond,0,0.003361463359067678
uruk_Tawarwaith_talraph,0,0.03071158049066483
uruk_aran_yll,0,0.0012408063634031148
uruk_cirion_tamin,0,0.0024342784450762283
uruk_cund_nath,0,0.008321265668714382
uruk_dunedhel_firiel,0,0.0969409771426641
uruk_eglan_imrad,0,0.0018120297057388044
uruk_galvorn_hadhod,0,0.013296791052280937
uruk_in_pess,0,0.001193017442781813
uruk_ira_honeg,0,0.014502016979336972
uruk_narthan_lin,0,0.0023227750229259385
uruk_paich_peredhel,0,0.004556766994206672
uruk_saig_guldur,0,0.006133209993546376
vin_araf_gwador,0,0.014333862480998478
vin_aranarth_dol,1,0.7385210394168881
vin_celeb_ruith,0,0.14476392207783825
vin_imloth_morgul,0,0.0019453537671059904
ylf_Eluwaith_amlug,0,0.002807085400486818
ylf_alph_mindon,0,0.5719952810629355
ylf_dol_melethron,0,0.03108175404674547
ylf_dunedhel_araf,0,0.020821966040785206
ylf_gath_dannas,0,0.5854954458865058
ylf_gwador_eilian,0,0.0010356531048990626
ylf_gwilwileth_glamor,0,0.0008645489483337574
ylf_imrath_galvorn,0,0.018630103849118427
ylf_meldir_amloth,1,0.07276437217761364
ylf_panas_rust,0,0.051980053365263276
ylf_rovalug_tinuviel,0,0.0030926148262232517
ylf_suil_eirien,0,0.013429485432447652
yll_Mirion_hud,0,0.02877150710518496
yll_gellui_archam,0,0.005615795673117922
yll_lebenedh_cair,0,0.026352346690151962
yll_merilin_rach,1,0.27914593607070826
yll_minai_gondrath,0,0.12852755676089828
yll_rusc_cabor,0,0.009501117940376792
yll_tamin_fern,0,0.0029446371616558835
